Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
78_piece2_e2,78_piece2,2,92_piece0_e2,92_piece0,2,0.0062817540019750595,3
78_piece2_e2,78_piece2,2,81_piece6_e0,81_piece6,0,0.006984993815422058,4
78_piece2_e2,78_piece2,2,20_piece145_e2,20_piece145,2,0.006998781580477953,5
78_piece2_e3,78_piece2,3,50_piece13_e1,50_piece13,1,0.023933475837111473,1
78_piece2_e3,78_piece2,3,33_piece16_e0,33_piece16,0,0.027601191774010658,2
78_piece2_e3,78_piece2,3,11_piece42_e3,11_piece42,3,0.02902081236243248,3
78_piece2_e3,78_piece2,3,77_piece6_e0,77_piece6,0,0.02940552867949009,4
78_piece2_e3,78_piece2,3,11_piece12_e3,11_piece12,3,0.030291367322206497,5
78_piece3_e0,78_piece3,0,92_piece6_e3,92_piece6,3,0.0016730788629502058,1
78_piece3_e0,78_piece3,0,48_piece30_e1,48_piece30,1,0.003862293902784586,2
78_piece3_e0,78_piece3,0,50_piece27_e1,50_piece27,1,0.004115371033549309,3
78_piece3_e0,78_piece3,0,10_piece2_e1,10_piece2,1,0.0042454637587070465,4
78_piece3_e0,78_piece3,0,44_piece74_e1,44_piece74,1,0.004575904458761215,5
78_piece3_e1,78_piece3,1,60_piece25_e1,60_piece25,1,0.002149820327758789,1
78_piece3_e1,78_piece3,1,33_piece33_e2,33_piece33,2,0.002556505147367716,2
78_piece3_e1,78_piece3,1,9_piece15_e3,9_piece15,3,0.002731964224949479,3
78_piece3_e1,78_piece3,1,45_piece28_e1,45_piece28,1,0.003699665889143944,4
78_piece3_e1,78_piece3,1,69_piece7_e1,69_piece7,1,0.003908917773514986,5
78_piece3_e2,78_piece3,2,17_piece2_e0,17_piece2,0,0.0017108697211369872,1
78_piece3_e2,78_piece3,2,11_piece40_e0,11_piece40,0,0.0018491639057174325,2
78_piece3_e2,78_piece3,2,87_piece5_e2,87_piece5,2,0.0020358767360448837,3
78_piece3_e2,78_piece3,2,45_piece2_e2,45_piece2,2,0.002225438365712762,4
78_piece3_e2,78_piece3,2,20_piece103_e1,20_piece103,1,0.002247700234875083,5
78_piece3_e3,78_piece3,3,91_piece35_e2,91_piece35,2,0.004690863192081451,1
78_piece3_e3,78_piece3,3,47_piece4_e0,47_piece4,0,0.00842825137078762,2
78_piece3_e3,78_piece3,3,45_piece9_e0,45_piece9,0,0.010613229125738144,3
78_piece3_e3,78_piece3,3,9_piece1_e3,9_piece1,3,0.012965375557541847,4
78_piece3_e3,78_piece3,3,98_piece36_e3,98_piece36,3,0.013176211155951023,5
78_piece5_e0,78_piece5,0,20_piece145_e0,20_piece145,0,0.010472076945006847,1
78_piece5_e0,78_piece5,0,43_piece3_e3,43_piece3,3,0.011704250238835812,2
78_piece5_e0,78_piece5,0,75_piece4_e1,75_piece4,1,0.012051444500684738,3
78_piece5_e0,78_piece5,0,84_piece38_e1,84_piece38,1,0.013337765820324421,4
78_piece5_e0,78_piece5,0,77_piece6_e1,77_piece6,1,0.013684561476111412,5
78_piece5_e1,78_piece5,1,37_piece114_e1,37_piece114,1,0.010046453215181828,1
78_piece5_e1,78_piece5,1,33_piece23_e1,33_piece23,1,0.011095130816102028,2
78_piece5_e1,78_piece5,1,45_piece9_e0,45_piece9,0,0.011811111122369766,3
78_piece5_e1,78_piece5,1,45_piece16_e1,45_piece16,1,0.013899239711463451,4
78_piece5_e1,78_piece5,1,30_piece25_e0,30_piece25,0,0.015746869146823883,5
78_piece5_e2,78_piece5,2,84_piece42_e2,84_piece42,2,0.006670966278761625,1
78_piece5_e2,78_piece5,2,38_piece13_e3,38_piece13,3,0.007379751652479172,2
78_piece5_e2,78_piece5,2,60_piece7_e3,60_piece7,3,0.007836839184165001,3
78_piece5_e2,78_piece5,2,60_piece19_e0,60_piece19,0,0.00850935559719801,4
78_piece5_e2,78_piece5,2,6_piece50_e1,6_piece50,1,0.00895680021494627,5
78_piece5_e3,78_piece5,3,90_piece25_e1,90_piece25,1,0.015492302365601063,1
78_piece5_e3,78_piece5,3,29_piece3_e2,29_piece3,2,0.016676414757966995,2
78_piece5_e3,78_piece5,3,46_piece3_e0,46_piece3,0,0.021856216713786125,3
78_piece5_e3,78_piece5,3,20_piece47_e1,20_piece47,1,0.022956082597374916,4
78_piece5_e3,78_piece5,3,78_piece6_e3,78_piece6,3,0.023040147498250008,5
78_piece6_e0,78_piece6,0,48_piece47_e3,48_piece47,3,0.004684558603912592,1
78_piece6_e0,78_piece6,0,74_piece6_e0,74_piece6,0,0.005086525809019804,2
78_piece6_e0,78_piece6,0,89_piece8_e0,89_piece8,0,0.005827126558870077,3
78_piece6_e0,78_piece6,0,81_piece34_e0,81_piece34,0,0.0061226715333759785,4
78_piece6_e0,78_piece6,0,49_piece20_e3,49_piece20,3,0.006271803751587868,5
78_piece6_e1,78_piece6,1,73_piece11_e0,73_piece11,0,0.010717757977545261,1
78_piece6_e1,78_piece6,1,94_piece9_e2,94_piece9,2,0.011510306969285011,2
78_piece6_e1,78_piece6,1,80_piece25_e3,80_piece25,3,0.012541149742901325,3
78_piece6_e1,78_piece6,1,95_piece3_e0,95_piece3,0,0.013313679955899715,4
78_piece6_e1,78_piece6,1,46_piece32_e0,46_piece32,0,0.01617191918194294,5
78_piece6_e2,78_piece6,2,39_piece19_e2,39_piece19,2,0.0021830357145518064,1
78_piece6_e2,78_piece6,2,75_piece4_e1,75_piece4,1,0.0028087112586945295,2
78_piece6_e2,78_piece6,2,84_piece38_e1,84_piece38,1,0.00393725885078311,3
78_piece6_e2,78_piece6,2,6_piece174_e1,6_piece174,1,0.004184644669294357,4
78_piece6_e2,78_piece6,2,61_piece14_e0,61_piece14,0,0.004759497474879026,5
78_piece6_e3,78_piece6,3,33_piece20_e2,33_piece20,2,0.012195132672786713,1
78_piece6_e3,78_piece6,3,108_piece8_e1,108_piece8,1,0.012574915774166584,2
78_piece6_e3,78_piece6,3,8_piece5_e0,8_piece5,0,0.012641990557312965,3
78_piece6_e3,78_piece6,3,60_piece7_e1,60_piece7,1,0.012863140553236008,4
78_piece6_e3,78_piece6,3,30_piece35_e1,30_piece35,1,0.013066618703305721,5
78_piece7_e0,78_piece7,0,79_piece4_e0,79_piece4,0,0.0008780190255492926,1
78_piece7_e0,78_piece7,0,70_piece9_e3,70_piece9,3,0.0009886652696877718,2
78_piece7_e0,78_piece7,0,87_piece49_e0,87_piece49,0,0.000990647473372519,3
78_piece7_e0,78_piece7,0,47_piece18_e1,47_piece18,1,0.0009918409632518888,4
78_piece7_e0,78_piece7,0,70_piece29_e2,70_piece29,2,0.0010884538060054183,5
78_piece7_e1,78_piece7,1,68_piece19_e0,68_piece19,0,0.008799323812127113,1
78_piece7_e1,78_piece7,1,48_piece48_e3,48_piece48,3,0.009427440352737904,2
78_piece7_e1,78_piece7,1,42_piece22_e2,42_piece22,2,0.010391473770141602,3
78_piece7_e1,78_piece7,1,63_piece5_e2,63_piece5,2,0.010751697234809399,4
78_piece7_e1,78_piece7,1,74_piece6_e0,74_piece6,0,0.011200346052646637,5
78_piece7_e3,78_piece7,3,60_piece5_e1,60_piece5,1,0.0037492234259843826,1
78_piece7_e3,78_piece7,3,50_piece19_e2,50_piece19,2,0.003757803700864315,2
78_piece7_e3,78_piece7,3,39_piece34_e0,39_piece34,0,0.0038739913143217564,3
78_piece7_e3,78_piece7,3,6_piece139_e3,6_piece139,3,0.00526672787964344,4
78_piece7_e3,78_piece7,3,39_piece8_e2,39_piece8,2,0.005466224625706673,5
78_piece8_e0,78_piece8,0,60_piece29_e3,60_piece29,3,0.01197033654898405,1
78_piece8_e0,78_piece8,0,33_piece19_e1,33_piece19,1,0.012945023365318775,2
78_piece8_e0,78_piece8,0,84_piece18_e3,84_piece18,3,0.014082077890634537,3
78_piece8_e0,78_piece8,0,27_piece7_e0,27_piece7,0,0.016694478690624237,4
78_piece8_e0,78_piece8,0,4_piece1_e3,4_piece1,3,0.016760075464844704,5
78_piece8_e1,78_piece8,1,89_piece22_e3,89_piece22,3,0.00235080742277205,1
78_piece8_e1,78_piece8,1,48_piece50_e1,48_piece50,1,0.002610250608995557,2
78_piece8_e1,78_piece8,1,78_piece6_e0,78_piece6,0,0.008392833173274994,3
78_piece8_e1,78_piece8,1,20_piece82_e2,20_piece82,2,0.00875626876950264,4
78_piece8_e1,78_piece8,1,78_piece42_e3,78_piece42,3,0.009484199807047844,5
78_piece8_e2,78_piece8,2,56_piece3_e0,56_piece3,0,0.009008272551000118,1
78_piece8_e2,78_piece8,2,12_piece1_e0,12_piece1,0,0.013211575336754322,2
78_piece8_e2,78_piece8,2,28_piece45_e1,28_piece45,1,0.014522458426654339,3
78_piece8_e2,78_piece8,2,77_piece13_e3,77_piece13,3,0.015820607542991638,4
78_piece8_e2,78_piece8,2,49_piece1_e2,49_piece1,2,0.01966303214430809,5
78_piece8_e3,78_piece8,3,56_piece3_e3,56_piece3,3,0.005827286280691624,1
78_piece8_e3,78_piece8,3,20_piece15_e1,20_piece15,1,0.005957156419754028,2
78_piece8_e3,78_piece8,3,70_piece30_e3,70_piece30,3,0.006535334512591362,3
78_piece8_e3,78_piece8,3,26_piece12_e3,26_piece12,3,0.006879305467009544,4
78_piece8_e3,78_piece8,3,47_piece22_e1,47_piece22,1,0.007824042811989784,5
78_piece10_e0,78_piece10,0,71_piece44_e0,71_piece44,0,0.033641502261161804,1
78_piece10_e0,78_piece10,0,28_piece2_e3,28_piece2,3,0.06151809170842171,2
78_piece10_e0,78_piece10,0,63_piece15_e1,63_piece15,1,0.0617072694003582,3
78_piece10_e0,78_piece10,0,71_piece27_e2,71_piece27,2,0.0638585165143013,4
78_piece10_e0,78_piece10,0,79_piece25_e3,79_piece25,3,0.07164064049720764,5
78_piece10_e1,78_piece10,1,31_piece0_e2,31_piece0,2,0.023546213284134865,1
78_piece10_e1,78_piece10,1,71_piece44_e0,71_piece44,0,0.025236966088414192,2
78_piece10_e1,78_piece10,1,89_piece18_e3,89_piece18,3,0.027458613738417625,3
78_piece10_e1,78_piece10,1,47_piece36_e2,47_piece36,2,0.031115785241127014,4
78_piece10_e1,78_piece10,1,48_piece54_e3,48_piece54,3,0.03554169088602066,5
78_piece10_e2,78_piece10,2,97_piece1_e1,97_piece1,1,0.0727965384721756,1
78_piece10_e2,78_piece10,2,74_piece20_e1,74_piece20,1,0.0784488171339035,2
78_piece10_e2,78_piece10,2,86_piece10_e3,86_piece10,3,0.07938474416732788,3
78_piece10_e2,78_piece10,2,48_piece12_e0,48_piece12,0,0.09382998198270798,4
78_piece10_e2,78_piece10,2,20_piece145_e1,20_piece145,1,0.09883590042591095,5
78_piece10_e3,78_piece10,3,72_piece5_e2,72_piece5,2,0.026356464251875877,1
78_piece10_e3,78_piece10,3,91_piece11_e3,91_piece11,3,0.031582266092300415,2
78_piece10_e3,78_piece10,3,70_piece3_e1,70_piece3,1,0.03255224600434303,3
78_piece10_e3,78_piece10,3,74_piece8_e2,74_piece8,2,0.03800155967473984,4
78_piece10_e3,78_piece10,3,24_piece12_e1,24_piece12,1,0.03916162997484207,5
78_piece12_e0,78_piece12,0,75_piece4_e0,75_piece4,0,0.0018741628155112267,1
78_piece12_e0,78_piece12,0,33_piece27_e2,33_piece27,2,0.0031089913100004196,2
78_piece12_e0,78_piece12,0,6_piece175_e2,6_piece175,2,0.0035599377006292343,3
78_piece12_e0,78_piece12,0,46_piece4_e2,46_piece4,2,0.0037118156906217337,4
78_piece12_e0,78_piece12,0,79_piece3_e1,79_piece3,1,0.0037497100420296192,5
78_piece12_e1,78_piece12,1,81_piece6_e2,81_piece6,2,0.002326521323993802,1
78_piece12_e1,78_piece12,1,20_piece47_e0,20_piece47,0,0.003509009722620249,2
78_piece12_e1,78_piece12,1,92_piece7_e3,92_piece7,3,0.004213999956846237,3
78_piece12_e1,78_piece12,1,92_piece6_e3,92_piece6,3,0.004635177087038755,4
78_piece12_e1,78_piece12,1,48_piece39_e2,48_piece39,2,0.004636682104319334,5
78_piece12_e2,78_piece12,2,89_piece20_e2,89_piece20,2,0.002820641500875354,1
78_piece12_e2,78_piece12,2,33_piece33_e0,33_piece33,0,0.003003252437338233,2
78_piece12_e2,78_piece12,2,47_piece18_e2,47_piece18,2,0.003066880628466606,3
78_piece12_e2,78_piece12,2,44_piece74_e1,44_piece74,1,0.0034044706262648106,4
78_piece12_e2,78_piece12,2,68_piece39_e2,68_piece39,2,0.003530178451910615,5
78_piece12_e3,78_piece12,3,44_piece84_e1,44_piece84,1,0.0012085629859939218,1
78_piece12_e3,78_piece12,3,76_piece1_e3,76_piece1,3,0.0018660714849829674,2
78_piece12_e3,78_piece12,3,89_piece20_e0,89_piece20,0,0.00243250816129148,3
78_piece12_e3,78_piece12,3,9_piece3_e3,9_piece3,3,0.002741725416854024,4
78_piece12_e3,78_piece12,3,60_piece34_e0,60_piece34,0,0.003355753142386675,5
78_piece14_e0,78_piece14,0,44_piece21_e1,44_piece21,1,0.010889486409723759,1
78_piece14_e0,78_piece14,0,20_piece47_e3,20_piece47,3,0.015657631680369377,2
78_piece14_e0,78_piece14,0,6_piece174_e3,6_piece174,3,0.017501018941402435,3
78_piece14_e0,78_piece14,0,28_piece23_e3,28_piece23,3,0.017561906948685646,4
78_piece14_e0,78_piece14,0,39_piece4_e3,39_piece4,3,0.01848428323864937,5
78_piece14_e1,78_piece14,1,47_piece40_e0,47_piece40,0,0.008526870049536228,1
78_piece14_e1,78_piece14,1,49_piece1_e0,49_piece1,0,0.008559683337807655,2
78_piece14_e1,78_piece14,1,92_piece7_e0,92_piece7,0,0.008791111409664154,3
78_piece14_e1,78_piece14,1,94_piece8_e1,94_piece8,1,0.012517750263214111,4
78_piece14_e1,78_piece14,1,79_piece17_e3,79_piece17,3,0.013123898766934872,5
78_piece14_e2,78_piece14,2,20_piece145_e2,20_piece145,2,0.006047655828297138,1
78_piece14_e2,78_piece14,2,57_piece10_e0,57_piece10,0,0.009285835549235344,2
78_piece14_e2,78_piece14,2,92_piece0_e2,92_piece0,2,0.009835049510002136,3
78_piece14_e2,78_piece14,2,17_piece2_e1,17_piece2,1,0.01048257201910019,4
78_piece14_e2,78_piece14,2,75_piece4_e1,75_piece4,1,0.010801924392580986,5
78_piece14_e3,78_piece14,3,86_piece7_e1,86_piece7,1,0.012120911851525307,1
78_piece14_e3,78_piece14,3,81_piece2_e3,81_piece2,3,0.01853948086500168,2
78_piece14_e3,78_piece14,3,81_piece2_e2,81_piece2,2,0.019262447953224182,3
78_piece14_e3,78_piece14,3,85_piece3_e0,85_piece3,0,0.024548377841711044,4
78_piece14_e3,78_piece14,3,79_piece20_e2,79_piece20,2,0.03137345612049103,5
78_piece19_e0,78_piece19,0,33_piece54_e2,33_piece54,2,0.002727293875068426,1
78_piece19_e0,78_piece19,0,47_piece18_e2,47_piece18,2,0.002913923468440771,2
78_piece19_e0,78_piece19,0,30_piece24_e3,30_piece24,3,0.0034748869948089123,3
78_piece19_e0,78_piece19,0,92_piece2_e1,92_piece2,1,0.0037763228174299,4
78_piece19_e0,78_piece19,0,71_piece15_e0,71_piece15,0,0.0038554209750145674,5
78_piece19_e1,78_piece19,1,4_piece1_e0,4_piece1,0,0.0010170035529881716,1
78_piece19_e1,78_piece19,1,81_piece15_e1,81_piece15,1,0.0010600019013509154,2
78_piece19_e1,78_piece19,1,104_piece20_e3,104_piece20,3,0.0011031852336600423,3
78_piece19_e1,78_piece19,1,38_piece4_e0,38_piece4,0,0.0013267481699585915,4
78_piece19_e1,78_piece19,1,48_piece67_e0,48_piece67,0,0.0013334800023585558,5
78_piece19_e2,78_piece19,2,89_piece21_e1,89_piece21,1,0.002862459048628807,1
78_piece19_e2,78_piece19,2,84_piece42_e2,84_piece42,2,0.002902968553826213,2
78_piece19_e2,78_piece19,2,39_piece6_e3,39_piece6,3,0.0033144394401460886,3
78_piece19_e2,78_piece19,2,1_piece6_e1,1_piece6,1,0.004071803763508797,4
78_piece19_e2,78_piece19,2,71_piece15_e2,71_piece15,2,0.004107612185180187,5
78_piece20_e0,78_piece20,0,75_piece3_e0,75_piece3,0,0.050699763000011444,1
78_piece20_e0,78_piece20,0,74_piece8_e1,74_piece8,1,0.05906146019697189,2
78_piece20_e0,78_piece20,0,29_piece36_e1,29_piece36,1,0.06098564714193344,3
78_piece20_e0,78_piece20,0,80_piece84_e0,80_piece84,0,0.07059331238269806,4
78_piece20_e0,78_piece20,0,50_piece26_e2,50_piece26,2,0.07799514383077621,5
78_piece20_e1,78_piece20,1,30_piece40_e2,30_piece40,2,0.026219334453344345,1
78_piece20_e1,78_piece20,1,78_piece41_e3,78_piece41,3,0.03162955865263939,2
78_piece20_e1,78_piece20,1,82_piece1_e2,82_piece1,2,0.033812832087278366,3
78_piece20_e1,78_piece20,1,27_piece5_e0,27_piece5,0,0.03519056737422943,4
78_piece20_e1,78_piece20,1,6_piece44_e2,6_piece44,2,0.03783387690782547,5
78_piece20_e2,78_piece20,2,81_piece1_e2,81_piece1,2,0.03195876255631447,1
78_piece20_e2,78_piece20,2,20_piece104_e0,20_piece104,0,0.05940636247396469,2
78_piece20_e2,78_piece20,2,42_piece1_e3,42_piece1,3,0.08293786644935608,3
78_piece20_e2,78_piece20,2,103_piece5_e0,103_piece5,0,0.08644457906484604,4
78_piece20_e2,78_piece20,2,80_piece8_e0,80_piece8,0,0.09428300708532333,5
78_piece20_e3,78_piece20,3,48_piece12_e2,48_piece12,2,0.01880086585879326,1
78_piece20_e3,78_piece20,3,24_piece1_e1,24_piece1,1,0.021425805985927582,2
78_piece20_e3,78_piece20,3,87_piece50_e0,87_piece50,0,0.026232164353132248,3
78_piece20_e3,78_piece20,3,29_piece3_e3,29_piece3,3,0.028603799641132355,4
78_piece20_e3,78_piece20,3,6_piece62_e2,6_piece62,2,0.030316950753331184,5
78_piece26_e0,78_piece26,0,80_piece45_e3,80_piece45,3,0.027635686099529266,1
78_piece26_e0,78_piece26,0,80_piece10_e1,80_piece10,1,0.0336918830871582,2
78_piece26_e0,78_piece26,0,9_piece2_e3,9_piece2,3,0.03915472328662872,3
78_piece26_e0,78_piece26,0,20_piece63_e3,20_piece63,3,0.04009578749537468,4
78_piece26_e0,78_piece26,0,84_piece89_e1,84_piece89,1,0.04028410464525223,5
78_piece26_e1,78_piece26,1,78_piece41_e3,78_piece41,3,0.01829523965716362,1
78_piece26_e1,78_piece26,1,93_piece23_e0,93_piece23,0,0.023618295788764954,2
78_piece26_e1,78_piece26,1,78_piece46_e1,78_piece46,1,0.0246123019605875,3
78_piece26_e1,78_piece26,1,37_piece61_e3,37_piece61,3,0.025160983204841614,4
78_piece26_e1,78_piece26,1,48_piece48_e3,48_piece48,3,0.026652337983250618,5
78_piece26_e2,78_piece26,2,30_piece33_e2,30_piece33,2,0.020196162164211273,1
78_piece26_e2,78_piece26,2,30_piece33_e1,30_piece33,1,0.02023434452712536,2
78_piece26_e2,78_piece26,2,42_piece22_e1,42_piece22,1,0.02144572325050831,3
78_piece26_e2,78_piece26,2,48_piece60_e3,48_piece60,3,0.02433290332555771,4
78_piece26_e2,78_piece26,2,37_piece83_e2,37_piece83,2,0.024504080414772034,5
78_piece26_e3,78_piece26,3,6_piece148_e2,6_piece148,2,0.02479143813252449,1
78_piece26_e3,78_piece26,3,70_piece19_e2,70_piece19,2,0.02857842668890953,2
78_piece26_e3,78_piece26,3,90_piece11_e3,90_piece11,3,0.028687870129942894,3
78_piece26_e3,78_piece26,3,87_piece52_e3,87_piece52,3,0.02902749925851822,4
78_piece26_e3,78_piece26,3,20_piece63_e2,20_piece63,2,0.029135122895240784,5
78_piece34_e0,78_piece34,0,32_piece9_e2,32_piece9,2,0.002722086850553751,1
78_piece34_e0,78_piece34,0,32_piece12_e2,32_piece12,2,0.0030968678183853626,2
78_piece34_e0,78_piece34,0,90_piece34_e2,90_piece34,2,0.003156118094921112,3
78_piece34_e0,78_piece34,0,70_piece29_e2,70_piece29,2,0.003435297403484583,4
78_piece34_e0,78_piece34,0,45_piece13_e3,45_piece13,3,0.003535800613462925,5
78_piece34_e1,78_piece34,1,37_piece71_e3,37_piece71,3,0.0009195659076794982,1
78_piece34_e1,78_piece34,1,45_piece7_e3,45_piece7,3,0.001039215363562107,2
78_piece34_e1,78_piece34,1,91_piece40_e3,91_piece40,3,0.0011745543451979756,3
78_piece34_e1,78_piece34,1,30_piece24_e0,30_piece24,0,0.0013163575204089284,4
78_piece34_e1,78_piece34,1,102_piece6_e2,102_piece6,2,0.0013712478103116155,5
78_piece34_e2,78_piece34,2,6_piece64_e3,6_piece64,3,0.0065925028175115585,1
78_piece34_e2,78_piece34,2,104_piece10_e0,104_piece10,0,0.006775377783924341,2
78_piece34_e2,78_piece34,2,33_piece9_e0,33_piece9,0,0.009632621891796589,3
78_piece34_e2,78_piece34,2,20_piece63_e2,20_piece63,2,0.009692502208054066,4
78_piece34_e2,78_piece34,2,76_piece6_e3,76_piece6,3,0.011524560861289501,5
78_piece34_e3,78_piece34,3,45_piece28_e3,45_piece28,3,0.002277811523526907,1
78_piece34_e3,78_piece34,3,39_piece40_e3,39_piece40,3,0.0025952092837542295,2
78_piece34_e3,78_piece34,3,92_piece2_e0,92_piece2,0,0.0027557918801903725,3
78_piece34_e3,78_piece34,3,6_piece139_e2,6_piece139,2,0.0027729663997888565,4
78_piece34_e3,78_piece34,3,33_piece33_e2,33_piece33,2,0.002805685391649604,5
78_piece35_e0,78_piece35,0,108_piece3_e0,108_piece3,0,0.07968378812074661,1
78_piece35_e0,78_piece35,0,13_piece1_e2,13_piece1,2,0.09505492448806763,2
78_piece35_e0,78_piece35,0,72_piece5_e0,72_piece5,0,0.09670813381671906,3
78_piece35_e0,78_piece35,0,87_piece57_e3,87_piece57,3,0.09681496024131775,4
78_piece35_e0,78_piece35,0,91_piece35_e3,91_piece35,3,0.09817424416542053,5
78_piece35_e1,78_piece35,1,47_piece36_e1,47_piece36,1,0.02080053649842739,1
78_piece35_e1,78_piece35,1,87_piece52_e2,87_piece52,2,0.023891203105449677,2
78_piece35_e1,78_piece35,1,74_piece5_e3,74_piece5,3,0.024107446894049644,3
78_piece35_e1,78_piece35,1,90_piece0_e1,90_piece0,1,0.0246996209025383,4
78_piece35_e1,78_piece35,1,47_piece32_e1,47_piece32,1,0.024873826652765274,5
78_piece35_e2,78_piece35,2,89_piece18_e3,89_piece18,3,0.07157972455024719,1
78_piece35_e2,78_piece35,2,86_piece2_e0,86_piece2,0,0.07194903492927551,2
78_piece35_e2,78_piece35,2,33_piece59_e3,33_piece59,3,0.07347580790519714,3
78_piece35_e2,78_piece35,2,43_piece3_e2,43_piece3,2,0.07375213503837585,4
78_piece35_e2,78_piece35,2,37_piece53_e2,37_piece53,2,0.07587571442127228,5
78_piece35_e3,78_piece35,3,68_piece7_e0,68_piece7,0,0.008147644810378551,1
78_piece35_e3,78_piece35,3,95_piece3_e0,95_piece3,0,0.013523190282285213,2
78_piece35_e3,78_piece35,3,47_piece33_e3,47_piece33,3,0.014883424155414104,3
78_piece35_e3,78_piece35,3,78_piece26_e3,78_piece26,3,0.015286792069673538,4
78_piece35_e3,78_piece35,3,71_piece21_e0,71_piece21,0,0.0166938416659832,5
78_piece36_e1,78_piece36,1,84_piece72_e3,84_piece72,3,0.0014363012742251158,1
78_piece36_e1,78_piece36,1,68_piece15_e3,68_piece15,3,0.0014913660706952214,2
78_piece36_e1,78_piece36,1,28_piece34_e1,28_piece34,1,0.001635988475754857,3
78_piece36_e1,78_piece36,1,75_piece4_e0,75_piece4,0,0.0018302227836102247,4
78_piece36_e1,78_piece36,1,79_piece28_e2,79_piece28,2,0.001967811491340399,5
78_piece36_e2,78_piece36,2,28_piece34_e1,28_piece34,1,0.0018852665089070797,1
78_piece36_e2,78_piece36,2,90_piece36_e2,90_piece36,2,0.001996953971683979,2
78_piece36_e2,78_piece36,2,84_piece27_e2,84_piece27,2,0.0021258508786559105,3
78_piece36_e2,78_piece36,2,79_piece32_e2,79_piece32,2,0.002286115661263466,4
78_piece36_e2,78_piece36,2,30_piece27_e1,30_piece27,1,0.002389739267528057,5
78_piece36_e3,78_piece36,3,71_piece15_e1,71_piece15,1,0.0007459396147169173,1
78_piece36_e3,78_piece36,3,70_piece22_e0,70_piece22,0,0.0007834580610506237,2
78_piece36_e3,78_piece36,3,81_piece36_e1,81_piece36,1,0.0008335112943314016,3
78_piece36_e3,78_piece36,3,37_piece71_e2,37_piece71,2,0.000919012411031872,4
78_piece36_e3,78_piece36,3,92_piece3_e3,92_piece3,3,0.0010790805099532008,5
78_piece40_e0,78_piece40,0,9_piece2_e1,9_piece2,1,0.005989664234220982,1
78_piece40_e0,78_piece40,0,79_piece17_e1,79_piece17,1,0.008890949189662933,2
78_piece40_e0,78_piece40,0,6_piece139_e1,6_piece139,1,0.009314475581049919,3
78_piece40_e0,78_piece40,0,88_piece20_e1,88_piece20,1,0.009505709633231163,4
78_piece40_e0,78_piece40,0,33_piece68_e0,33_piece68,0,0.010074092075228691,5
78_piece40_e1,78_piece40,1,51_piece5_e1,51_piece5,1,0.06773942708969116,1
78_piece40_e1,78_piece40,1,15_piece11_e2,15_piece11,2,0.06822143495082855,2
78_piece40_e1,78_piece40,1,6_piece123_e1,6_piece123,1,0.07104071229696274,3
78_piece40_e1,78_piece40,1,33_piece18_e1,33_piece18,1,0.07536252588033676,4
78_piece40_e1,78_piece40,1,48_piece45_e1,48_piece45,1,0.07716543227434158,5
78_piece40_e2,78_piece40,2,45_piece9_e3,45_piece9,3,0.009985659271478653,1
78_piece40_e2,78_piece40,2,45_piece2_e3,45_piece2,3,0.011906752362847328,2
78_piece40_e2,78_piece40,2,50_piece16_e1,50_piece16,1,0.01203958410769701,3
78_piece40_e2,78_piece40,2,63_piece6_e1,63_piece6,1,0.012436852790415287,4
78_piece40_e2,78_piece40,2,81_piece0_e3,81_piece0,3,0.013460313901305199,5
78_piece40_e3,78_piece40,3,44_piece83_e2,44_piece83,2,0.03322095051407814,1
78_piece40_e3,78_piece40,3,6_piece62_e2,6_piece62,2,0.04933827370405197,2
78_piece40_e3,78_piece40,3,83_piece13_e0,83_piece13,0,0.057099174708127975,3
78_piece40_e3,78_piece40,3,49_piece1_e1,49_piece1,1,0.059052471071481705,4
78_piece40_e3,78_piece40,3,60_piece30_e3,60_piece30,3,0.06371191143989563,5
78_piece41_e0,78_piece41,0,71_piece27_e1,71_piece27,1,0.015367460437119007,1
78_piece41_e0,78_piece41,0,48_piece45_e0,48_piece45,0,0.023667046800255775,2
78_piece41_e0,78_piece41,0,61_piece5_e1,61_piece5,1,0.02873929962515831,3
78_piece41_e0,78_piece41,0,20_piece34_e0,20_piece34,0,0.03134039416909218,4
78_piece41_e0,78_piece41,0,44_piece46_e3,44_piece46,3,0.03435715660452843,5
78_piece41_e1,78_piece41,1,33_piece18_e0,33_piece18,0,0.01047529373317957,1
78_piece41_e1,78_piece41,1,68_piece29_e2,68_piece29,2,0.016327962279319763,2
78_piece41_e1,78_piece41,1,96_piece2_e1,96_piece2,1,0.018493974581360817,3
78_piece41_e1,78_piece41,1,29_piece16_e3,29_piece16,3,0.025600891560316086,4
78_piece41_e1,78_piece41,1,38_piece1_e3,38_piece1,3,0.026036348193883896,5
78_piece41_e2,78_piece41,2,47_piece32_e0,47_piece32,0,0.023771466687321663,1
78_piece41_e2,78_piece41,2,15_piece3_e3,15_piece3,3,0.027711840346455574,2
78_piece41_e2,78_piece41,2,68_piece29_e3,68_piece29,3,0.028139984235167503,3
78_piece41_e2,78_piece41,2,30_piece33_e3,30_piece33,3,0.029093341901898384,4
78_piece41_e2,78_piece41,2,33_piece18_e3,33_piece18,3,0.030196893960237503,5
