Query_Edge_ID,Query_Piece_ID,Query_Edge_Index,Match_Edge_ID,Match_Piece_ID,Match_Edge_Index,Procrustes_Distance,Rank
57_piece9_e0,57_piece9,0,108_piece7_e2,108_piece7,2,0.0008221031748689711,1
57_piece9_e0,57_piece9,0,39_piece1_e2,39_piece1,2,0.0009790128096938133,2
57_piece9_e0,57_piece9,0,35_piece21_e3,35_piece21,3,0.0010315639665350318,3
57_piece9_e0,57_piece9,0,98_piece26_e0,98_piece26,0,0.0010760754812508821,4
57_piece9_e0,57_piece9,0,39_piece5_e3,39_piece5,3,0.0011154438834637403,5
57_piece9_e2,57_piece9,2,50_piece9_e1,50_piece9,1,0.0008022989495657384,1
57_piece9_e2,57_piece9,2,30_piece10_e1,30_piece10,1,0.001184307737275958,2
57_piece9_e2,57_piece9,2,78_piece23_e1,78_piece23,1,0.0012605583760887384,3
57_piece9_e2,57_piece9,2,87_piece34_e3,87_piece34,3,0.0013214577920734882,4
57_piece9_e2,57_piece9,2,33_piece56_e2,33_piece56,2,0.0014476777287200093,5
57_piece19_e0,57_piece19,0,6_piece118_e2,6_piece118,2,0.0059763239696621895,1
57_piece19_e0,57_piece19,0,6_piece156_e3,6_piece156,3,0.006522917654365301,2
57_piece19_e0,57_piece19,0,91_piece13_e1,91_piece13,1,0.007769895251840353,3
57_piece19_e0,57_piece19,0,79_piece5_e0,79_piece5,0,0.007987091317772865,4
57_piece19_e0,57_piece19,0,42_piece21_e3,42_piece21,3,0.008145184256136417,5
57_piece19_e1,57_piece19,1,44_piece47_e0,44_piece47,0,0.002258865861222148,1
57_piece19_e1,57_piece19,1,0_piece1_e2,0_piece1,2,0.0022770946379750967,2
57_piece19_e1,57_piece19,1,87_piece34_e0,87_piece34,0,0.002300742082297802,3
57_piece19_e1,57_piece19,1,84_piece76_e1,84_piece76,1,0.0026094478089362383,4
57_piece19_e1,57_piece19,1,39_piece14_e1,39_piece14,1,0.0026107290759682655,5
57_piece19_e2,57_piece19,2,6_piece157_e0,6_piece157,0,0.005058264825493097,1
57_piece19_e2,57_piece19,2,104_piece1_e3,104_piece1,3,0.011846048757433891,2
57_piece19_e2,57_piece19,2,41_piece5_e0,41_piece5,0,0.013660035096108913,3
57_piece19_e2,57_piece19,2,39_piece21_e0,39_piece21,0,0.014128290116786957,4
57_piece19_e2,57_piece19,2,104_piece1_e2,104_piece1,2,0.014712011441588402,5
57_piece19_e3,57_piece19,3,87_piece34_e3,87_piece34,3,0.0017213188111782074,1
57_piece19_e3,57_piece19,3,45_piece16_e3,45_piece16,3,0.0027163936756551266,2
57_piece19_e3,57_piece19,3,63_piece9_e0,63_piece9,0,0.0028361754957586527,3
57_piece19_e3,57_piece19,3,12_piece7_e0,12_piece7,0,0.002891753800213337,4
57_piece19_e3,57_piece19,3,46_piece6_e1,46_piece6,1,0.0029344274662435055,5
57_piece20_e0,57_piece20,0,26_piece18_e3,26_piece18,3,0.0018109594238922,1
57_piece20_e0,57_piece20,0,68_piece16_e1,68_piece16,1,0.0019414923153817654,2
57_piece20_e0,57_piece20,0,37_piece25_e3,37_piece25,3,0.0019920680206269026,3
57_piece20_e0,57_piece20,0,42_piece21_e3,42_piece21,3,0.0019926936365664005,4
57_piece20_e0,57_piece20,0,38_piece4_e2,38_piece4,2,0.0020269977394491434,5
57_piece20_e2,57_piece20,2,57_piece9_e2,57_piece9,2,0.0018439951818436384,1
57_piece20_e2,57_piece20,2,20_piece50_e1,20_piece50,1,0.002302583772689104,2
57_piece20_e2,57_piece20,2,33_piece56_e0,33_piece56,0,0.002536885207518935,3
57_piece20_e2,57_piece20,2,37_piece25_e2,37_piece25,2,0.0026061907410621643,4
57_piece20_e2,57_piece20,2,46_piece6_e1,46_piece6,1,0.00294551276601851,5
58_piece4_e0,58_piece4,0,91_piece33_e1,91_piece33,1,0.00118132377974689,1
58_piece4_e0,58_piece4,0,62_piece21_e0,62_piece21,0,0.0013990686275064945,2
58_piece4_e0,58_piece4,0,6_piece150_e2,6_piece150,2,0.0017434933688491583,3
58_piece4_e0,58_piece4,0,48_piece57_e3,48_piece57,3,0.001906976685859263,4
58_piece4_e0,58_piece4,0,78_piece3_e0,78_piece3,0,0.002123448299244046,5
58_piece4_e1,58_piece4,1,102_piece7_e1,102_piece7,1,0.0019214508356526494,1
58_piece4_e1,58_piece4,1,4_piece1_e3,4_piece1,3,0.0020805811509490013,2
58_piece4_e1,58_piece4,1,93_piece21_e1,93_piece21,1,0.0022072503343224525,3
58_piece4_e1,58_piece4,1,89_piece5_e3,89_piece5,3,0.002341056242585182,4
58_piece4_e1,58_piece4,1,37_piece16_e3,37_piece16,3,0.002589675597846508,5
58_piece4_e2,58_piece4,2,6_piece116_e1,6_piece116,1,0.0005339037161320448,1
58_piece4_e2,58_piece4,2,39_piece1_e2,39_piece1,2,0.0007960338843986392,2
58_piece4_e2,58_piece4,2,75_piece8_e2,75_piece8,2,0.0010455937590450048,3
58_piece4_e2,58_piece4,2,63_piece9_e1,63_piece9,1,0.0014087571762502193,4
58_piece4_e2,58_piece4,2,2_piece11_e0,2_piece11,0,0.001449122093617916,5
58_piece11_e0,58_piece11,0,78_piece5_e1,78_piece5,1,0.017927952110767365,1
58_piece11_e0,58_piece11,0,55_piece9_e0,55_piece9,0,0.023454902693629265,2
58_piece11_e0,58_piece11,0,6_piece8_e2,6_piece8,2,0.025576844811439514,3
58_piece11_e0,58_piece11,0,84_piece58_e3,84_piece58,3,0.026757029816508293,4
58_piece11_e0,58_piece11,0,68_piece10_e2,68_piece10,2,0.026758378371596336,5
58_piece11_e1,58_piece11,1,38_piece2_e2,38_piece2,2,0.04828203096985817,1
58_piece11_e1,58_piece11,1,45_piece27_e2,45_piece27,2,0.052633751183748245,2
58_piece11_e1,58_piece11,1,37_piece10_e0,37_piece10,0,0.061240486800670624,3
58_piece11_e1,58_piece11,1,70_piece9_e1,70_piece9,1,0.06687001138925552,4
58_piece11_e1,58_piece11,1,71_piece15_e1,71_piece15,1,0.07551327347755432,5
58_piece11_e2,58_piece11,2,33_piece46_e3,33_piece46,3,0.017660491168498993,1
58_piece11_e2,58_piece11,2,12_piece15_e1,12_piece15,1,0.01905146986246109,2
58_piece11_e2,58_piece11,2,73_piece0_e0,73_piece0,0,0.022130455821752548,3
58_piece11_e2,58_piece11,2,50_piece14_e1,50_piece14,1,0.022958826273679733,4
58_piece11_e2,58_piece11,2,15_piece7_e0,15_piece7,0,0.02459418587386608,5
58_piece11_e3,58_piece11,3,45_piece27_e0,45_piece27,0,0.021886153146624565,1
58_piece11_e3,58_piece11,3,42_piece8_e0,42_piece8,0,0.03220176324248314,2
58_piece11_e3,58_piece11,3,79_piece9_e3,79_piece9,3,0.03442150354385376,3
58_piece11_e3,58_piece11,3,1_piece4_e2,1_piece4,2,0.04341215267777443,4
58_piece11_e3,58_piece11,3,20_piece102_e3,20_piece102,3,0.04728785529732704,5
58_piece13_e0,58_piece13,0,98_piece28_e1,98_piece28,1,0.01918773166835308,1
58_piece13_e0,58_piece13,0,48_piece10_e3,48_piece10,3,0.04643702507019043,2
58_piece13_e0,58_piece13,0,98_piece28_e3,98_piece28,3,0.07570493966341019,3
58_piece13_e0,58_piece13,0,94_piece18_e0,94_piece18,0,0.07774796336889267,4
58_piece13_e0,58_piece13,0,37_piece10_e2,37_piece10,2,0.08156632632017136,5
58_piece13_e1,58_piece13,1,92_piece1_e3,92_piece1,3,0.005360813811421394,1
58_piece13_e1,58_piece13,1,2_piece16_e1,2_piece16,1,0.009544718079268932,2
58_piece13_e1,58_piece13,1,20_piece27_e2,20_piece27,2,0.010598991066217422,3
58_piece13_e1,58_piece13,1,44_piece72_e3,44_piece72,3,0.010944349691271782,4
58_piece13_e1,58_piece13,1,33_piece58_e1,33_piece58,1,0.011257000267505646,5
58_piece13_e2,58_piece13,2,32_piece2_e3,32_piece2,3,0.06812611222267151,1
58_piece13_e2,58_piece13,2,78_piece5_e3,78_piece5,3,0.07351543754339218,2
58_piece13_e2,58_piece13,2,71_piece3_e3,71_piece3,3,0.08239007741212845,3
58_piece13_e2,58_piece13,2,9_piece17_e2,9_piece17,2,0.08440905809402466,4
58_piece13_e2,58_piece13,2,71_piece3_e2,71_piece3,2,0.08775851130485535,5
58_piece13_e3,58_piece13,3,87_piece17_e2,87_piece17,2,0.009226512163877487,1
58_piece13_e3,58_piece13,3,47_piece6_e1,47_piece6,1,0.01097051426768303,2
58_piece13_e3,58_piece13,3,48_piece48_e1,48_piece48,1,0.011183500289916992,3
58_piece13_e3,58_piece13,3,70_piece9_e0,70_piece9,0,0.01153560634702444,4
58_piece13_e3,58_piece13,3,20_piece102_e3,20_piece102,3,0.012204780243337154,5
59_piece2_e0,59_piece2,0,33_piece57_e1,33_piece57,1,0.006663069128990173,1
59_piece2_e0,59_piece2,0,89_piece7_e1,89_piece7,1,0.007552034687250853,2
59_piece2_e0,59_piece2,0,79_piece20_e0,79_piece20,0,0.008421486243605614,3
59_piece2_e0,59_piece2,0,78_piece17_e3,78_piece17,3,0.009139291010797024,4
59_piece2_e0,59_piece2,0,6_piece65_e3,6_piece65,3,0.009150220081210136,5
59_piece2_e1,59_piece2,1,39_piece29_e0,39_piece29,0,0.03087741881608963,1
59_piece2_e1,59_piece2,1,33_piece59_e0,33_piece59,0,0.0580097958445549,2
59_piece2_e1,59_piece2,1,9_piece17_e0,9_piece17,0,0.06008914113044739,3
59_piece2_e1,59_piece2,1,89_piece10_e1,89_piece10,1,0.06923960894346237,4
59_piece2_e1,59_piece2,1,60_piece11_e3,60_piece11,3,0.07250115275382996,5
59_piece2_e2,59_piece2,2,15_piece1_e1,15_piece1,1,0.005312871187925339,1
59_piece2_e2,59_piece2,2,10_piece2_e3,10_piece2,3,0.006433969829231501,2
59_piece2_e2,59_piece2,2,35_piece7_e0,35_piece7,0,0.006639888510107994,3
59_piece2_e2,59_piece2,2,31_piece4_e1,31_piece4,1,0.0067763058468699455,4
59_piece2_e2,59_piece2,2,60_piece25_e0,60_piece25,0,0.007249615620821714,5
59_piece2_e3,59_piece2,3,9_piece2_e0,9_piece2,0,0.045561548322439194,1
59_piece2_e3,59_piece2,3,108_piece1_e1,108_piece1,1,0.07104390114545822,2
59_piece2_e3,59_piece2,3,27_piece3_e3,27_piece3,3,0.07137732207775116,3
59_piece2_e3,59_piece2,3,46_piece26_e3,46_piece26,3,0.07138441503047943,4
59_piece2_e3,59_piece2,3,64_piece1_e0,64_piece1,0,0.07266006618738174,5
59_piece12_e0,59_piece12,0,17_piece1_e2,17_piece1,2,0.02447437308728695,1
59_piece12_e0,59_piece12,0,107_piece5_e1,107_piece5,1,0.030189353972673416,2
59_piece12_e0,59_piece12,0,104_piece0_e1,104_piece0,1,0.03249422088265419,3
59_piece12_e0,59_piece12,0,26_piece23_e2,26_piece23,2,0.0530666820704937,4
59_piece12_e0,59_piece12,0,100_piece3_e1,100_piece3,1,0.054689835757017136,5
59_piece12_e1,59_piece12,1,73_piece0_e2,73_piece0,2,0.0112471804022789,1
59_piece12_e1,59_piece12,1,44_piece59_e1,44_piece59,1,0.013845754787325859,2
59_piece12_e1,59_piece12,1,31_piece8_e2,31_piece8,2,0.015233557671308517,3
59_piece12_e1,59_piece12,1,44_piece32_e2,44_piece32,2,0.015474801883101463,4
59_piece12_e1,59_piece12,1,75_piece11_e1,75_piece11,1,0.015498621389269829,5
59_piece12_e2,59_piece12,2,81_piece21_e3,81_piece21,3,0.01878933794796467,1
59_piece12_e2,59_piece12,2,55_piece9_e2,55_piece9,2,0.023604504764080048,2
59_piece12_e2,59_piece12,2,7_piece5_e1,7_piece5,1,0.023914726451039314,3
59_piece12_e2,59_piece12,2,75_piece18_e1,75_piece18,1,0.03521520644426346,4
59_piece12_e2,59_piece12,2,87_piece25_e1,87_piece25,1,0.03666139021515846,5
59_piece12_e3,59_piece12,3,68_piece27_e3,68_piece27,3,0.029550712555646896,1
59_piece12_e3,59_piece12,3,70_piece9_e1,70_piece9,1,0.038703903555870056,2
59_piece12_e3,59_piece12,3,100_piece5_e0,100_piece5,0,0.04050682857632637,3
59_piece12_e3,59_piece12,3,31_piece9_e0,31_piece9,0,0.042190298438072205,4
59_piece12_e3,59_piece12,3,78_piece29_e3,78_piece29,3,0.049096573144197464,5
59_piece14_e0,59_piece14,0,84_piece19_e0,84_piece19,0,0.0035040664952248335,1
59_piece14_e0,59_piece14,0,48_piece13_e1,48_piece13,1,0.0038341982290148735,2
59_piece14_e0,59_piece14,0,48_piece57_e3,48_piece57,3,0.003853721311315894,3
59_piece14_e0,59_piece14,0,2_piece6_e3,2_piece6,3,0.004419423174113035,4
59_piece14_e0,59_piece14,0,6_piece150_e0,6_piece150,0,0.004500407259911299,5
59_piece14_e1,59_piece14,1,44_piece8_e2,44_piece8,2,0.022974003106355667,1
59_piece14_e1,59_piece14,1,77_piece18_e2,77_piece18,2,0.023386647924780846,2
59_piece14_e1,59_piece14,1,63_piece16_e0,63_piece16,0,0.02651842124760151,3
59_piece14_e1,59_piece14,1,7_piece5_e1,7_piece5,1,0.026571160182356834,4
59_piece14_e1,59_piece14,1,38_piece2_e3,38_piece2,3,0.02671513520181179,5
59_piece14_e2,59_piece14,2,21_piece1_e3,21_piece1,3,0.0027594096027314663,1
59_piece14_e2,59_piece14,2,20_piece144_e2,20_piece144,2,0.0040115355513989925,2
59_piece14_e2,59_piece14,2,79_piece5_e3,79_piece5,3,0.004778772126883268,3
59_piece14_e2,59_piece14,2,87_piece23_e0,87_piece23,0,0.004784207791090012,4
59_piece14_e2,59_piece14,2,6_piece156_e3,6_piece156,3,0.00488507142290473,5
59_piece14_e3,59_piece14,3,48_piece53_e2,48_piece53,2,0.02430858090519905,1
59_piece14_e3,59_piece14,3,31_piece3_e2,31_piece3,2,0.02460581064224243,2
59_piece14_e3,59_piece14,3,31_piece5_e1,31_piece5,1,0.02825307287275791,3
59_piece14_e3,59_piece14,3,48_piece4_e1,48_piece4,1,0.030731434002518654,4
59_piece14_e3,59_piece14,3,39_piece17_e2,39_piece17,2,0.031017053872346878,5
59_piece15_e0,59_piece15,0,90_piece1_e2,90_piece1,2,0.0069307368248701096,1
59_piece15_e0,59_piece15,0,68_piece28_e1,68_piece28,1,0.007522824220359325,2
59_piece15_e0,59_piece15,0,78_piece18_e2,78_piece18,2,0.008242553099989891,3
59_piece15_e0,59_piece15,0,78_piece28_e2,78_piece28,2,0.008270284160971642,4
59_piece15_e0,59_piece15,0,39_piece14_e3,39_piece14,3,0.008296262472867966,5
59_piece15_e1,59_piece15,1,26_piece23_e0,26_piece23,0,0.03350190445780754,1
59_piece15_e1,59_piece15,1,68_piece22_e1,68_piece22,1,0.035095058381557465,2
59_piece15_e1,59_piece15,1,44_piece72_e0,44_piece72,0,0.03779829293489456,3
59_piece15_e1,59_piece15,1,33_piece27_e3,33_piece27,3,0.04117390140891075,4
59_piece15_e1,59_piece15,1,60_piece16_e3,60_piece16,3,0.04327407851815224,5
59_piece15_e2,59_piece15,2,46_piece21_e0,46_piece21,0,0.01121712289750576,1
59_piece15_e2,59_piece15,2,80_piece30_e0,80_piece30,0,0.014025538228452206,2
59_piece15_e2,59_piece15,2,69_piece12_e3,69_piece12,3,0.014518561773002148,3
59_piece15_e2,59_piece15,2,70_piece12_e3,70_piece12,3,0.014944507740437984,4
59_piece15_e2,59_piece15,2,52_piece6_e0,52_piece6,0,0.015027545392513275,5
59_piece15_e3,59_piece15,3,7_piece5_e1,7_piece5,1,0.038583483546972275,1
59_piece15_e3,59_piece15,3,33_piece53_e1,33_piece53,1,0.04034019634127617,2
59_piece15_e3,59_piece15,3,109_piece7_e3,109_piece7,3,0.04210297763347626,3
59_piece15_e3,59_piece15,3,7_piece5_e3,7_piece5,3,0.050819989293813705,4
59_piece15_e3,59_piece15,3,15_piece2_e3,15_piece2,3,0.05465599149465561,5
6_piece8_e0,6_piece8,0,57_piece6_e0,57_piece6,0,0.005997657310217619,1
6_piece8_e0,6_piece8,0,75_piece17_e3,75_piece17,3,0.01112193614244461,2
6_piece8_e0,6_piece8,0,60_piece16_e3,60_piece16,3,0.018381299450993538,3
6_piece8_e0,6_piece8,0,34_piece3_e3,34_piece3,3,0.02361215278506279,4
6_piece8_e0,6_piece8,0,87_piece20_e2,87_piece20,2,0.024838214740157127,5
6_piece8_e1,6_piece8,1,86_piece9_e3,86_piece9,3,0.024879194796085358,1
6_piece8_e1,6_piece8,1,83_piece7_e3,83_piece7,3,0.02716141752898693,2
6_piece8_e1,6_piece8,1,84_piece50_e3,84_piece50,3,0.029741523787379265,3
6_piece8_e1,6_piece8,1,93_piece25_e0,93_piece25,0,0.03533480316400528,4
6_piece8_e1,6_piece8,1,38_piece2_e0,38_piece2,0,0.03603483363986015,5
6_piece8_e2,6_piece8,2,59_piece14_e3,59_piece14,3,0.01218752283602953,1
6_piece8_e2,6_piece8,2,106_piece0_e0,106_piece0,0,0.01722629740834236,2
6_piece8_e2,6_piece8,2,45_piece4_e0,45_piece4,0,0.02181452512741089,3
6_piece8_e2,6_piece8,2,97_piece6_e1,97_piece6,1,0.023079128935933113,4
6_piece8_e2,6_piece8,2,75_piece17_e1,75_piece17,1,0.024205727502703667,5
6_piece8_e3,6_piece8,3,84_piece34_e3,84_piece34,3,0.018775468692183495,1
6_piece8_e3,6_piece8,3,71_piece12_e0,71_piece12,0,0.01898771896958351,2
6_piece8_e3,6_piece8,3,91_piece24_e3,91_piece24,3,0.021069586277008057,3
6_piece8_e3,6_piece8,3,90_piece13_e1,90_piece13,1,0.021211538463830948,4
6_piece8_e3,6_piece8,3,90_piece25_e3,90_piece25,3,0.021300289779901505,5
6_piece14_e0,6_piece14,0,109_piece4_e3,109_piece4,3,0.003113447455689311,1
6_piece14_e0,6_piece14,0,6_piece40_e2,6_piece40,2,0.004755788948386908,2
6_piece14_e0,6_piece14,0,102_piece6_e1,102_piece6,1,0.005683045834302902,3
6_piece14_e0,6_piece14,0,95_piece9_e2,95_piece9,2,0.006261344533413649,4
6_piece14_e0,6_piece14,0,9_piece6_e0,9_piece6,0,0.006567409262061119,5
6_piece14_e1,6_piece14,1,102_piece6_e2,102_piece6,2,0.09532735496759415,1
6_piece14_e1,6_piece14,1,102_piece28_e0,102_piece28,0,0.1003531664609909,2
6_piece14_e1,6_piece14,1,15_piece2_e0,15_piece2,0,0.12416402995586395,3
6_piece14_e2,6_piece14,2,50_piece14_e0,50_piece14,0,0.05575646460056305,1
6_piece14_e2,6_piece14,2,89_piece10_e1,89_piece10,1,0.05720077082514763,2
6_piece14_e2,6_piece14,2,31_piece5_e0,31_piece5,0,0.06106172129511833,3
6_piece14_e2,6_piece14,2,37_piece77_e2,37_piece77,2,0.06282374262809753,4
6_piece14_e2,6_piece14,2,9_piece17_e3,9_piece17,3,0.07218284904956818,5
6_piece14_e3,6_piece14,3,6_piece18_e0,6_piece18,0,0.010081554763019085,1
6_piece14_e3,6_piece14,3,35_piece7_e0,35_piece7,0,0.013745584525167942,2
6_piece14_e3,6_piece14,3,58_piece13_e1,58_piece13,1,0.013928375206887722,3
6_piece14_e3,6_piece14,3,100_piece13_e2,100_piece13,2,0.014877699315547943,4
6_piece14_e3,6_piece14,3,46_piece5_e0,46_piece5,0,0.015292363241314888,5
6_piece18_e0,6_piece18,0,15_piece2_e3,15_piece2,3,0.00709422817453742,1
6_piece18_e0,6_piece18,0,71_piece29_e3,71_piece29,3,0.009738445281982422,2
6_piece18_e0,6_piece18,0,35_piece7_e0,35_piece7,0,0.010159939527511597,3
6_piece18_e0,6_piece18,0,28_piece38_e3,28_piece38,3,0.011999765411019325,4
6_piece18_e0,6_piece18,0,59_piece14_e1,59_piece14,1,0.012653513811528683,5
6_piece18_e1,6_piece18,1,69_piece9_e0,69_piece9,0,0.005084243603050709,1
6_piece18_e1,6_piece18,1,89_piece6_e1,89_piece6,1,0.007541566621512175,2
6_piece18_e1,6_piece18,1,80_piece59_e1,80_piece59,1,0.007950713858008385,3
6_piece18_e1,6_piece18,1,84_piece73_e3,84_piece73,3,0.008254396729171276,4
6_piece18_e1,6_piece18,1,76_piece2_e2,76_piece2,2,0.009620867669582367,5
6_piece18_e2,6_piece18,2,48_piece59_e0,48_piece59,0,0.007412360981106758,1
6_piece18_e2,6_piece18,2,91_piece20_e3,91_piece20,3,0.00794951245188713,2
6_piece18_e2,6_piece18,2,27_piece5_e1,27_piece5,1,0.01032384391874075,3
6_piece18_e2,6_piece18,2,22_piece1_e1,22_piece1,1,0.013436594046652317,4
6_piece18_e2,6_piece18,2,82_piece8_e0,82_piece8,0,0.013467099517583847,5
6_piece18_e3,6_piece18,3,70_piece9_e0,70_piece9,0,0.007059130817651749,1
6_piece18_e3,6_piece18,3,78_piece18_e0,78_piece18,0,0.007515256293118,2
6_piece18_e3,6_piece18,3,69_piece9_e2,69_piece9,2,0.007981214672327042,3
6_piece18_e3,6_piece18,3,100_piece25_e0,100_piece25,0,0.008153541944921017,4
6_piece18_e3,6_piece18,3,15_piece4_e3,15_piece4,3,0.008161311969161034,5
6_piece28_e0,6_piece28,0,92_piece0_e0,92_piece0,0,0.0024220291525125504,1
6_piece28_e0,6_piece28,0,80_piece52_e3,80_piece52,3,0.004012080375105143,2
6_piece28_e0,6_piece28,0,24_piece22_e0,24_piece22,0,0.004176763817667961,3
6_piece28_e0,6_piece28,0,47_piece5_e2,47_piece5,2,0.004312901291996241,4
6_piece28_e0,6_piece28,0,10_piece2_e2,10_piece2,2,0.004845332819968462,5
6_piece28_e1,6_piece28,1,45_piece26_e2,45_piece26,2,0.09843519330024719,1
6_piece28_e2,6_piece28,2,88_piece20_e1,88_piece20,1,0.007257407996803522,1
6_piece28_e2,6_piece28,2,10_piece2_e3,10_piece2,3,0.008497555740177631,2
6_piece28_e2,6_piece28,2,4_piece8_e3,4_piece8,3,0.009514044970273972,3
6_piece28_e2,6_piece28,2,60_piece22_e3,60_piece22,3,0.010717514902353287,4
6_piece28_e2,6_piece28,2,6_piece116_e2,6_piece116,2,0.010801571421325207,5
6_piece34_e0,6_piece34,0,15_piece7_e0,15_piece7,0,0.0026838374324142933,1
6_piece34_e0,6_piece34,0,39_piece19_e0,39_piece19,0,0.004300044849514961,2
6_piece34_e0,6_piece34,0,20_piece102_e0,20_piece102,0,0.00834305677562952,3
6_piece34_e0,6_piece34,0,37_piece97_e2,37_piece97,2,0.008472329005599022,4
6_piece34_e0,6_piece34,0,60_piece22_e3,60_piece22,3,0.009422327391803265,5
6_piece34_e1,6_piece34,1,48_piece28_e2,48_piece28,2,0.005173897370696068,1
6_piece34_e1,6_piece34,1,48_piece2_e2,48_piece2,2,0.008968165144324303,2
6_piece34_e1,6_piece34,1,37_piece41_e3,37_piece41,3,0.010199490003287792,3
6_piece34_e1,6_piece34,1,102_piece4_e3,102_piece4,3,0.01816640794277191,4
6_piece34_e1,6_piece34,1,26_piece23_e0,26_piece23,0,0.018983807414770126,5
6_piece34_e2,6_piece34,2,77_piece18_e2,77_piece18,2,0.008558494038879871,1
6_piece34_e2,6_piece34,2,80_piece52_e2,80_piece52,2,0.011299329809844494,2
6_piece34_e2,6_piece34,2,5_piece3_e3,5_piece3,3,0.013757634907960892,3
6_piece34_e2,6_piece34,2,37_piece69_e1,37_piece69,1,0.013859894126653671,4
6_piece34_e2,6_piece34,2,63_piece16_e0,63_piece16,0,0.014699635095894337,5
6_piece34_e3,6_piece34,3,87_piece25_e1,87_piece25,1,0.041914355009794235,1
6_piece34_e3,6_piece34,3,95_piece9_e2,95_piece9,2,0.04489198327064514,2
6_piece34_e3,6_piece34,3,56_piece3_e2,56_piece3,2,0.04736245796084404,3
6_piece34_e3,6_piece34,3,31_piece0_e3,31_piece0,3,0.04781896993517876,4
6_piece34_e3,6_piece34,3,33_piece46_e0,33_piece46,0,0.05189816653728485,5
6_piece35_e0,6_piece35,0,35_piece7_e3,35_piece7,3,0.0010599188972264528,1
6_piece35_e0,6_piece35,0,90_piece25_e2,90_piece25,2,0.001503094914369285,2
6_piece35_e0,6_piece35,0,48_piece14_e2,48_piece14,2,0.0020093347411602736,3
6_piece35_e0,6_piece35,0,30_piece38_e3,30_piece38,3,0.002063659019768238,4
6_piece35_e0,6_piece35,0,26_piece18_e0,26_piece18,0,0.0022762382868677378,5
6_piece35_e1,6_piece35,1,75_piece8_e0,75_piece8,0,0.0022631799802184105,1
6_piece35_e1,6_piece35,1,1_piece7_e2,1_piece7,2,0.0028852163814008236,2
6_piece35_e1,6_piece35,1,26_piece26_e0,26_piece26,0,0.0033783256076276302,3
6_piece35_e1,6_piece35,1,33_piece37_e2,33_piece37,2,0.0038663940504193306,4
6_piece35_e1,6_piece35,1,1_piece10_e2,1_piece10,2,0.004157637245953083,5
6_piece35_e2,6_piece35,2,6_piece150_e3,6_piece150,3,0.0010252709034830332,1
6_piece35_e2,6_piece35,2,81_piece8_e3,81_piece8,3,0.0012643836671486497,2
6_piece35_e2,6_piece35,2,102_piece7_e1,102_piece7,1,0.0012989917304366827,3
6_piece35_e2,6_piece35,2,91_piece13_e1,91_piece13,1,0.001439336221665144,4
6_piece35_e2,6_piece35,2,95_piece6_e1,95_piece6,1,0.0016310022911056876,5
6_piece35_e3,6_piece35,3,29_piece9_e2,29_piece9,2,0.0017106190789490938,1
6_piece35_e3,6_piece35,3,6_piece115_e0,6_piece115,0,0.003291416447609663,2
6_piece35_e3,6_piece35,3,39_piece14_e2,39_piece14,2,0.003404204035177827,3
6_piece35_e3,6_piece35,3,44_piece77_e1,44_piece77,1,0.003597024129703641,4
6_piece35_e3,6_piece35,3,89_piece16_e2,89_piece16,2,0.0036333349999040365,5
6_piece39_e0,6_piece39,0,104_piece5_e0,104_piece5,0,0.003915373235940933,1
6_piece39_e0,6_piece39,0,91_piece11_e1,91_piece11,1,0.005035840440541506,2
6_piece39_e0,6_piece39,0,102_piece3_e3,102_piece3,3,0.005096702370792627,3
6_piece39_e0,6_piece39,0,71_piece27_e3,71_piece27,3,0.005916945170611143,4
6_piece39_e0,6_piece39,0,89_piece1_e2,89_piece1,2,0.007031452842056751,5
6_piece39_e1,6_piece39,1,50_piece17_e1,50_piece17,1,0.0009846341563388705,1
6_piece39_e1,6_piece39,1,6_piece150_e1,6_piece150,1,0.0012212516739964485,2
6_piece39_e1,6_piece39,1,24_piece22_e3,24_piece22,3,0.001468778122216463,3
6_piece39_e1,6_piece39,1,61_piece2_e2,61_piece2,2,0.001544231898151338,4
6_piece39_e1,6_piece39,1,78_piece2_e0,78_piece2,0,0.001566999009810388,5
6_piece39_e2,6_piece39,2,78_piece3_e1,78_piece3,1,0.004653805401176214,1
6_piece39_e2,6_piece39,2,17_piece8_e3,17_piece8,3,0.004658415913581848,2
6_piece39_e2,6_piece39,2,87_piece5_e1,87_piece5,1,0.004892256576567888,3
6_piece39_e2,6_piece39,2,80_piece19_e1,80_piece19,1,0.005066728685051203,4
6_piece39_e2,6_piece39,2,104_piece0_e0,104_piece0,0,0.005618485156446695,5
6_piece39_e3,6_piece39,3,71_piece35_e3,71_piece35,3,0.0009101576288230717,1
6_piece39_e3,6_piece39,3,30_piece34_e3,30_piece34,3,0.0013233725912868977,2
6_piece39_e3,6_piece39,3,58_piece4_e2,58_piece4,2,0.001395686063915491,3
6_piece39_e3,6_piece39,3,78_piece3_e1,78_piece3,1,0.0016067519318312407,4
6_piece39_e3,6_piece39,3,78_piece28_e3,78_piece28,3,0.0016698677791282535,5
6_piece40_e0,6_piece40,0,1_piece9_e2,1_piece9,2,0.008855900727212429,1
6_piece40_e0,6_piece40,0,48_piece48_e3,48_piece48,3,0.013047285377979279,2
6_piece40_e0,6_piece40,0,102_piece6_e3,102_piece6,3,0.01472180150449276,3
6_piece40_e0,6_piece40,0,84_piece50_e1,84_piece50,1,0.014826110564172268,4
